id,precio_soles,precio_dolares,mantenimiento,direccion,ubicacion,area_total,dormitorios,banos,estacionamientos,descripcion,url,site
16948,0,80000,0,"Departamento en Avenida Los Patriotas 565, San Miguel, Lima, 15087, Per","Maranga, San Miguel, Lima",69,2,1,0,"🏡 ¡Vive en San Miguel! Tu nuevo hogar te espera ✨ Descubre este acogedor y funcional departamento, ideal para quienes...",https://www.laencontre.com.pe/inmueble/394d-b068-9e8710a7-927355e9f0a7-41a0,laencontre
16949,0,140000,0,"Departamento en Corpac, Lima","Corpac, San Isidro, Lima",50,1,1,0, Calle Juan del Carpio 175 – San Isidro - Número de pisos: 07 - Número de departamentos: 40 - Piso en el que se encuentra...,https://www.laencontre.com.pe/inmueble/7c65-ab1e-19bc30d-2ef1bbc522f6-7877,laencontre
16950,0,154223,0,"Departamento en Barranco, Lima","Barranco, Lima",72,2,2,0,"VENDO DEPARTAMENTO EN BARRANCO Ubicado en calle Delucchi, jiron Buenaaventura Aguirre cerca a la avenida Almirante Miguel...",https://www.laencontre.com.pe/inmueble/ac00-b85f-19cba10-d6a59441c14b-7ef8,laencontre
16951,0,75000,0,"Departamento en La Victoria, Lima","La Victoria, Lima",60,1,1,0,"DEPARTAMENTO EN 1ER. PISO PUERTA A LA CALLE , CONSTA DE: SALA /COMEDOR,1 DORMITORIO, COCINA, BAÑO LAVANDERIA, PATIO, IDEAL...",https://www.laencontre.com.pe/inmueble/1624-9e58-6b53c262-3725f86efe68-4d80,laencontre
16952,0,165000,0,"Departamento en Jirón Morro Solar, Santiago De Surco, Perú","Santiago de Surco, Lima",104,2,2,0,"Departamento en venta en Morro Solar, frente a la panamericana. Quinto piso. Dos dormitorios, dos baños completos, sala de...",https://www.laencontre.com.pe/inmueble/264c-9976-19c911d-afe5b55e0fe9-7241,laencontre
16953,0,90000,0,"Departamento en Prolongación Javier Prado, Ate, Lima, 15494, Per","Mayorazgo, Ate, Lima",71.91,2,2,0,"✨ ¡Exclusiva oportunidad de vivienda en Ate, Ubicado en Urbanización Los Portales de Javier Prado. Para mayor información...",https://www.laencontre.com.pe/inmueble/da56-a259-1916bd7-972dbfeddda5-790b,laencontre
16954,0,155000,0,"Departamento en Av. Ernesto Diez Canseco 500, Miraflores, Perú","Miraflores, Lima",102,2,2,0,"🏡 Ocasión en Miraflores – Departamento de 102 m² en Av. Díaz Canseco ✨ Ubicación top, luz natural y espacios amplios Vive...",https://www.laencontre.com.pe/inmueble/656b-a9bd-19a9df8-1f0304157114-7185,laencontre
16955,0,269000,0,"Departamento en Calle Madrid, Miraflores, Perú","Miraflores, Lima",130,3,3,0,"VENTA DE HERMOSO DÚPLEX EN MIRAFLORES – 130 m² Precio: $280,000 Mantenimiento: S/ 650 Vive en una de las zonas más exclusivas...",https://www.laencontre.com.pe/inmueble/d9a9-92fc-198bf04-b0e5dbb49af-7775,laencontre
16956,0,163000,0,"Departamento en Alfa Centauro, Lima, Perú","Surquillo, Lima",88,3,2,0,Moderno edificio en construcción con entrega Julio 2026 ubicado en la Calera de la merced Surquillo hermosos DEPAS con balcón...,https://www.laencontre.com.pe/inmueble/6c5a-8f8b-19cd66b-664c365df9f3-7201,laencontre
16957,0,263958,0,"Departamento en Avenida Roosevelt 5957, Miraflores, Lima 15047, Perú","Miraflores, Lima",121.4,3,2,0,"EXCELENTE DEPARTAMENTO EN REPÚBLICA DE PANAMÁ, MUY CERCA A RICARDO PALMA Y ROCA BOLOÑA, CON FÁCIL ACCESO A COLEGIOS, CENTROS...",https://www.laencontre.com.pe/inmueble/750b-bf32-19a4a9e-ed7a37bd73b2-7563,laencontre
16958,0,290000,0,"Departamento en Av. Tomás Marsano, Miraflores, Perú","Miraflores, Lima",150,3,3,0,"Imagina llegar a casa a un espacio amplio, iluminado y seguro, en una de las urbanizaciones más valoradas de Miraflores. ...",https://www.laencontre.com.pe/inmueble/ee7e-a0b3-19cc4af-9298fdb26a91-7165,laencontre
16959,0,343826,0,"Departamento en Calle 24, San Isidro, Lima, Perú","Corpac, San Isidro, Lima",190.65,2,3,0,VENDO DPTO. TRIPLEX 2D – PISO 3 - PROYECTO INMOBILIARIO EN SAN ISIDRO Calle 24 es un proyecto que ofrece departamentos ...,https://www.laencontre.com.pe/inmueble/cab0-9184-199c652-1977e4336504-7144,laencontre
16960,0,68900,0,"Departamento en Jirón Manuel Imbarren 246, Surquillo, Lima, 15047, Per","Surquillo, Lima",74,2,1,0,"Ubicación privilegiada a solo una cuadra de la Municipalidad de Surquillo, a 3 cuadras del parque tradiciones, en zona segura...",https://www.laencontre.com.pe/inmueble/6d15-8203-19a7041-ab4116976ff3-7318,laencontre
16961,0,268000,0,"Departamento en Tambo De Oro, Surco, Perú","Santiago de Surco, Lima",153,3,3,0,"Gran oportunidad de compra Se vende hermoso departamento en excelente zona de Surco, ubicado en calle segura frente a parque...",https://www.laencontre.com.pe/inmueble/928d-9a9e-19a0df6-cd013dff4d25-799d,laencontre
16962,0,239000,0,"Departamento en Playa Señoritas, Perú","Cercado de Lima, Lima",134,3,3,0,EXCELENTE OPORTUNIDAD VENTA DE DEPARTAMENTO FRENTE AL MAR EN PLAYA SEÑORITAS - PUNTA HERMOSA Metraje: 134m2 Año: 2015...,https://www.laencontre.com.pe/inmueble/43d5-a35c-1958cb3-1838a237d363-7b63,laencontre
16963,0,75000,0,"Departamento en Jr. Washington 1206, Lima, Perú","Cercado de Lima, Lima",52.98,1,1,0,"Excelente Oportunidad en el Centro de Lima Moderno y luminoso departamento de 52.98 m², ubicado en Jr. Washington 1206, Dpto...",https://www.laencontre.com.pe/inmueble/9bf-ad4d-19aa8d3-af7098c4855a-7102,laencontre
16964,0,115000,0,"Departamento en Avenida San Luis 1022, San Luis, Perú","San Luis, Lima",68,3,2,0,💥 TU PRÓXIMO HOGAR EN ZONA DE ALTA DEMANDA 💥 Depa + cochera en ubicación estratégica donde todo te queda cerca 🏡 Vive...,https://www.laencontre.com.pe/inmueble/7bef-af53-19c58ce-9f570adac933-7622,laencontre
16965,0,280000,0,"Departamento en Plaza Centro América, Miraflores, Perú","Santa Cruz, Miraflores, Lima",165,3,3,0,"Este hermoso departamento de 165 m² no es solo un espacio… es una experiencia para quienes valoran la tranquilidad, la amplitud...",https://www.laencontre.com.pe/inmueble/f3cd-af7f-199d568-14b15fe54a11-7823,laencontre
16966,0,112390,0,"Departamento en San Miguel, Perú","Maranga, San Miguel, Lima",53.24,2,2,0,TMT042501 ¡ENTREGA INMEDIATA! ¡ESTRENA UN ESTILO DE VIDA DIFERENTE! 🎉 VIVE EN SAN MIGUEL EN EL EDIFICIO QUE LO TIENE TODO...,https://www.laencontre.com.pe/inmueble/ff72-9d30-19625fe-222c7833788a-72af,laencontre
16967,0,150000,0,"Departamento en San Miguel, Lima","San Miguel, Lima",147,4,3,0,"📍Ubicación: En Urbanización MIRAMAR cerrada con único ingreso de salida y entrada, en Pasaje Los Claveles- San Miguel Edificio...",https://www.laencontre.com.pe/inmueble/b5c0-9bee-19a7e62-527d948998c5-7481,laencontre
16968,0,950000,0,"Departamento en Santa Cruz, Lima","Santa Cruz, Miraflores, Lima",250,3,4,0,Un edificio que combina la esencia de Miraflores con la elegancia atemporal de San Isidro. Este nuevo lanzamiento —de una...,https://www.laencontre.com.pe/inmueble/db10-bde8-19a8052-2818f10615de-74fc,laencontre
16969,0,139000,0,"Departamento en Corpac, Lima","Corpac, San Isidro, Lima",46.96,1,1,0,"DEPARTAMENTO | IDEAL INVERSIÓN O VIVIENDA 1 DORMITORIO En pleno Centro Financiero de San Isidro Precio: S/ 470,000 Vive ...",https://www.laencontre.com.pe/inmueble/de4b-baa2-19c7749-99d5fd299802-7e4b,laencontre
16970,0,185000,0,"Departamento en Jirón Las Gardenias 156, Surco, Perú","Santiago de Surco, Lima",130,3,3,0,Información: Maricielo Chirinos 9.2.2.8.8.8.6---- Ubicación Estratégica: El edificio se encuentra ubicado en una zona de...,https://www.laencontre.com.pe/inmueble/1cbc-8595-1947c14-c1eb1c2e71ca-76ef,laencontre
16971,0,172611,0,"Departamento en Maranga, Lima","Maranga, San Miguel, Lima",84.23,3,2,0,MODERNO FLAT DE ESTRENO CON TECNOLOGÍA DOMÓTICA DE ÚLTIMA GENERACIÓN C/ AREAS COMUNES UBICADO EN SAN MIGUEL LISTO PARA LA...,https://www.laencontre.com.pe/inmueble/f7c7-b298-19aeabb-f41a93395e18-74a0,laencontre
16972,0,234500,0,"Departamento en Surquillo, Lima","Surquillo, Lima",109.56,3,2,0,Departamento 109 m² en Surquillo límite con San Isidro | Piso 16 + Cochera Se vende amplio y moderno departamento en Surquillo...,https://www.laencontre.com.pe/inmueble/c2d6-8737-19d2e1a-e07db4298345-715d,laencontre
16973,0,250000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",123,3,2,0,???? VENTA – Amplio dúplex en Surco | Calle Marconas (referencial) ???? Excelente ubicación en el distrito de...,https://www.laencontre.com.pe/inmueble/3459-b31b-19cd9fd-5c4fc0224c87-7335,laencontre
16974,0,415000,0,"Departamento en Av. Buena Vista 662, San Borja, Perú","San Borja, Lima",302,4,3,0,"VENTA DE HERMOSO Y AMPLIO DUPLEX EN BUENAVISTA $/415,000 Descripción ILUMINADO Y AMPLIO DUPLEX BIEN DISTRIBUIDO. SE ENCUENTRA...",https://www.laencontre.com.pe/inmueble/1b6b-a93b-198dfcc-ff8cd4dd906a-709c,laencontre
16975,0,340000,0,"Departamento en Avenida Jorge Basadre Grohmann 1593, San Isidro, Perú","Country Club, San Isidro, Lima",140,3,2,0,"Se vende amplio y elegante departamento ubicado en una de las mejores zonas de San Isidro, con vista externa a parque, excelente...",https://www.laencontre.com.pe/inmueble/43fc-bd75-19c8b79-d8a6a9696091-7853,laencontre
16976,0,265000,0,"Departamento en Miraflores, Lima","Miraflores, Lima",122,3,0,0,"Edificio ubicado en una de las zonas más estratégicas y modernas de Lima, este proyecto ha sido creado para quienes valoran...",https://www.laencontre.com.pe/inmueble/356e-940e-1982bcb-b692e80dbe2d-724f,laencontre
16977,0,360000,0,"Departamento en Calle Los Castaños 120, Urbanización El Remanso Etapa Ii, La Molina, Lima, 15024, Per","La Molina, Lima",142,3,3,0,"En venta espectacular departamento ubicado en el piso 14 de un moderno edificio en la calle Los Castaños, en pleno corazón...",https://www.laencontre.com.pe/inmueble/f0a5-9671-52733eba-f34b22ac7793-4a00,laencontre
16978,0,93200,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",53,2,2,0,"¡Descubre una oportunidad excepcional departamento en Surco con cochera!! Este departamento, de 52.70 m² piso 10, de un edificio...",https://www.laencontre.com.pe/inmueble/7957-b281-19accb4-6b51933e1fcb-7e35,laencontre
17022,0,180000,0,"Departamento en Jirón Cosmos, Santiago De Surco, Perú","Santiago de Surco, Lima",95,3,3,0,"DEPARTAMENTO EN VENTA EN SANTIAGO DE SURCO PRIMER PISO ELEVADO con ascensor y TERRAZA • Jr. Cosmos, Santiago De Surco, ...",https://www.laencontre.com.pe/inmueble/b2c7-a2a5-19c1f66-fcd1ae50d9db-76b4,laencontre
16979,0,165000,0,"Departamento en Calle Jhon Nepper 104, San Borja, Lima, 15036, Per","San Borja, Lima",76,2,3,0,🏡 Departamento en venta con vista al parque con deposito y cochera – San Borja Vive en una de las zonas más tranquilas...,https://www.laencontre.com.pe/inmueble/f21-b426-af1cc936-42bcd748103-411e,laencontre
16980,0,129310,0,"Departamento en Avenida Del Río 201, Magdalena Vieja, Lima, 15084, Per","Pueblo Libre, Lima",81,3,2,0,"Vive donde todo te conecta — Pueblo Libre estratégico 🚀 Si estás buscando ubicación, funcionalidad y proyección de valorización...",https://www.laencontre.com.pe/inmueble/fa75-83e3-8bc5cfce-490325ccb2db-4b7e,laencontre
16981,0,88000,0,"Departamento en Jirón Víctor Navarro Del Águila, San Martín De Porres, Lima, 15107, Per","San Martin de Porres, Lima",115,3,2,0,"¡Oportunidad de vivir en un departamento cómodo, iluminado y con excelente ubicación! Se vende hermoso departamento tipo...",https://www.laencontre.com.pe/inmueble/3987-b3cc-6add25c2-7c7d38fc925c-42ba,laencontre
16982,0,125000,0,"Departamento en Calle Los Canarios 81-181, Surquillo, Lima, 15047, Per","Surquillo, Lima",51.74,2,2,0,"Vive o invierte en una de las zonas con mayor demanda de Lima, a pasos de San Isidro y Miraflores. Este moderno departamento...",https://www.laencontre.com.pe/inmueble/71e1-af29-68ece69e-79a8ade7885e-4563,laencontre
16983,0,148000,0,"Departamento en Avenida Arequipa 2399, Lince, Lima, 15046, Per","Lobatón, Lince, Lima",58.3,2,2,0,✨ SE VENDE DEPARTAMENTO EN LINCE - VISTA EXTERNA✨ ✔️ Departamento Funcional 58.30 m2 ✔️Sala - comedor Intregada con...,https://www.laencontre.com.pe/inmueble/8700-ab94-5762819c-42590194e89c-4e8f,laencontre
16984,0,300000,0,"Departamento en Avenida Teniente Alejandro Velasco Astete 283, San Borja, Lima, 15037, Per","San Borja, Lima",260,4,3,0,🌟 ¡Exclusivo Departamento Duplex en Venta! 🌟 Si estás buscando un hogar espacioso y confortable en una ubicación privilegiada...,https://www.laencontre.com.pe/inmueble/a641-b829-47a4aa51-12064a8d884f-4cc9,laencontre
16985,0,79000,0,"Departamento en Jirón Maximiliano Velarde, Urbanización Los Portales, Santiago De Surco, Lima, 15054, Per","Cercado de Lima, Lima",64,3,2,0,"✨ INVERSIÓN INTELIGENTE EN SURCO – Terrazas de Surco ✨ 💰 Precio de ocasión: USD 84,000 Si buscas un departamento que...",https://www.laencontre.com.pe/inmueble/12d2-a0c2-257dd872-9c77866b1036-4863,laencontre
16986,0,300000,0,"Departamento en Avenida Teniente Alejandro Velasco Astete 283, San Borja, Lima, 15037, Per","San Borja, Lima",260,4,3,0,🌟 ¡Exclusivo Departamento Duplex en Venta! 🌟 Si estás buscando un hogar espacioso y confortable en una ubicación privilegiada...,https://www.laencontre.com.pe/inmueble/a641-b829-47a4aa51-12064a8d884f-4cc9,laencontre
16987,0,79000,0,"Departamento en Jirón Maximiliano Velarde, Urbanización Los Portales, Santiago De Surco, Lima, 15054, Per","Cercado de Lima, Lima",64,3,2,0,"✨ INVERSIÓN INTELIGENTE EN SURCO – Terrazas de Surco ✨ 💰 Precio de ocasión: USD 84,000 Si buscas un departamento que...",https://www.laencontre.com.pe/inmueble/12d2-a0c2-257dd872-9c77866b1036-4863,laencontre
16988,0,82000,0,"Departamento en Maranga, Lima","Maranga, San Miguel, Lima",0,0,0,0,VIVE E INVIERTE FRENTE AL MAR EN SAN MIGUEL Descubre una oportunidad única para asegurar tu futuro en una de las zonas con...,https://www.laencontre.com.pe/inmueble/4d2d-8eb0-19d8acd-21cec1ed65e6-7323,laencontre
16989,0,133000,0,"Departamento en La Calera, Surquillo, Perú","Surquillo, Lima",72,2,2,0,VENTA DE DPTOS. DE ESTERNO EN EDIFICIO MULTIFAMILIAR EN LA MEJOR ZONA DE SURQUILLO ESTRENO Libre alcabala- Entrega inmediata...,https://www.laencontre.com.pe/inmueble/ba82-863f-19b0e4e-66eee816b6f2-7530,laencontre
16990,0,495000,0,"Departamento en Alameda Picaflores 161, San Borja, Perú","San Borja, Lima",283.23,3,3,0,"Departamento en primer piso con amplias terrazas – Chacarilla del Estanque, San Borja Exclusivo departamento en primer piso...",https://www.laencontre.com.pe/inmueble/a439-80ce-19bebc6-5e93fa325eae-7705,laencontre
16991,0,88974,0,"Departamento en Calle 20a, San Miguel, Perú","Maranga, San Miguel, Lima",70,3,2,0,𝐄𝐍 𝐕𝐄𝐍𝐓𝐀 𝐃𝐄𝐏𝐀𝐑𝐓𝐀𝐌𝐄𝐍𝐓𝐎 𝐄𝐍 𝐒𝐀𝐍 𝐌𝐈𝐆𝐔𝐄𝐋 Av. La Paz cdra. 20 | Urb. Miramar 𝐏𝐫𝐞𝐜𝐢𝐨: 𝐒/ ...,https://www.laencontre.com.pe/inmueble/37c-a350-197394e-ebb60c50b805-790b,laencontre
16992,0,220000,0,"Departamento en Av. San Borja Sur, San Borja, Perú","San Borja, Lima",106,3,2,0,"𝐕𝐄𝐍𝐃𝐎 𝐇𝐄𝐑𝐌𝐎𝐒𝐎 𝐃𝐄𝐏𝐀𝐑𝐓𝐀𝐌𝐄𝐍𝐓𝐎 𝐄𝐍 𝐒𝐀𝐍 𝐁𝐎𝐑𝐉𝐀 𝗨𝗕𝗜𝗖𝗔𝗖𝗜𝐎𝗡: Av. San Borja Sur xxx, Cerca...",https://www.laencontre.com.pe/inmueble/9415-84d5-19c83e7-870515cc46bd-7573,laencontre
16993,0,132000,0,"Departamento en Maranga, Lima","Maranga, San Miguel, Lima",120,3,2,0,Vendo amplio departamento remodelado en San Miguel frente a parque. Ubicado frente al parque Paul Harris Cerca a las avenidas...,https://www.laencontre.com.pe/inmueble/e354-87fd-19d7632-32f206f6e2b3-7311,laencontre
16994,0,639000,0,"Departamento en Av. Alejandro Velasco Astete 1160, Lima, Perú","Santiago de Surco, Lima",512.61,3,3,0,"Se vende moderno y amplio departamento dúplex ubicado en Av. Velasco Astete – Santiago de Surco, en una zona residencial ...",https://www.laencontre.com.pe/inmueble/6ed2-9ef5-19ce38d-1f5365acacf5-72cf,laencontre
16995,0,278000,0,"Departamento en Santa Cruz, Lima","Santa Cruz, Miraflores, Lima",155.65,2,3,0,"- SE VENDE DUPLEX DE ESTRENO - EN PLENO CORAZÓN DE MIRAFLORES Muy bien ubicado y centrico en el distrito de Miraflores,...",https://www.laencontre.com.pe/inmueble/2d14-8b3c-1919313-649b45783770-7979,laencontre
16996,0,108000,0,"Departamento en Jirón Cápac Yupanqui 2040, Lince, Perú","Risso, Lince, Lima",71.63,2,1,0,💥 VENTA DE DEPARTAMENTO EN LINCE – ZONA TOP Y CONECTADA 💥 🏠 Características del depa: 2 dormitorios | 1 baño completo...,https://www.laencontre.com.pe/inmueble/d6bc-86a3-19c548c-e3a500a0a42b-7243,laencontre
16997,0,165000,0,"Departamento en Magdalena Del Mar, Lima","Magdalena del Mar, Lima",195,8,3,0,SE VENDE EN REMATE UN AMPLIO DEPARTAMENTO CON VISTA EXTERIOR CERCA A PARQUE TUPAC AMARU EN MAGDALENA DEL MAR ...,https://www.laencontre.com.pe/inmueble/700a-bef9-19d273d-979d3b3ed3bf-7217,laencontre
16998,0,394000,0,"Departamento en Orrantia, Lima","Orrantia, San Isidro, Lima",130.65,3,2,0,Vive el estilo de vida que mereces en este Edificio BOUTIQUE en San Isidro de 4 pisos y 14 exclusivos departamentos diseñados...,https://www.laencontre.com.pe/inmueble/4ffd-8a71-19d318c-350ded52542f-7ba2,laencontre
16999,0,120000,0,"Departamento en San Martin De Porres, Lima","San Martin de Porres, Lima",160,4,3,0,"Departamento con local comercial, estratégicamente ubicado cerca de comercios en general, en Av. Los Próceres de Huandoy ...",https://www.laencontre.com.pe/inmueble/69c4-ade8-192a271-2f36f9fc6eba-76e7,laencontre
17000,0,215000,0,"Departamento en Hospital Neoplasicas Inen, Av. Angamos Este, Surquillo, Perú","Surquillo, Lima",129,4,3,0,Duplex de estreno con terraza de 3 hab + cuarto de estudio 2 baños deposito ( alacena ) Walking closet cocina equipada tablero...,https://www.laencontre.com.pe/inmueble/4a65-b50b-19d13a3-a3770963d52-751e,laencontre
17001,0,155706,0,"Departamento en Cristóbal De Peralta Sur 1, Santiago De Surco, Perú","Santiago de Surco, Lima",121,3,2,0,VENDO LINDO DEPARTAMENTO EN SURCO Av. Cristóbal de Peralta Norte CUADRA 1 Surco (cruce de primavera con evitamiento) Características...,https://www.laencontre.com.pe/inmueble/3039-8c7e-197ce54-168ddf5bca0b-7acb,laencontre
17002,0,195000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",104,3,2,0,Departamento Dúplex Invertido | 104 m² | 3 Dorm. | A 1 cuadra de Velasco Astete | No Paga Alcabala Disfruta de la comodidad...,https://www.laencontre.com.pe/inmueble/ad06-8460-1965fbd-9b87bd79771-7f67,laencontre
17003,0,163000,0,"Departamento en Risso, Lima","Risso, Lince, Lima",60.15,2,2,0,"Edificio ubicado frente al emblemático Parque Castilla, es un proyecto diseñado para quienes desean equilibrio entre la ciudad...",https://www.laencontre.com.pe/inmueble/9807-a24d-1982a13-ff2e05453ff1-7242,laencontre
17004,0,85000,0,"Departamento en Madrid, Pueblo Libre, Perú","Pueblo Libre, Lima",43,1,2,0,!EL ESPACIO QUE BUSCAS SIN MULTITUDES! Edificio multifamiliar de solo 17 departamentos en calle Augusto Bedoya (Ex calle...,https://www.laencontre.com.pe/inmueble/55ba-8439-19cc582-2df010e36962-75d4,laencontre
17005,0,829000,0,"Departamento en Santiago De Surco, Lima","Santiago de Surco, Lima",597,4,5,0,"Dúplex en venta – 597 m² en Cerros de Camacho, Surco  Contáctame directamente: Melisa Arévalo – 9- 5 -1 - 9 - 0 - 5 - 5 ...",https://www.laencontre.com.pe/inmueble/10ab-9bb4-199a2e0-474cf16b132-7677,laencontre
17006,0,345000,0,"Departamento en Jirón Veinticuatro 14, San Borja, Lima, 15037, Per","Cercado de Lima, Lima",252.87,4,3,0,"🏡 Casa Familiar en Venta – San Borja, Urb. Ramón Castilla 🌳 ¡Vive en una de las zonas más exclusivas y tranquilas de San...",https://www.laencontre.com.pe/inmueble/a734-b720-59cdf9ec-91a32d1747a6-419b,laencontre
17007,0,122000,0,"Departamento en Jirón Río Huaura 319, Magdalena Vieja, Lima, 15084, Per","Pueblo Libre, Lima",71.4,2,1,0,"""Imagina despertar cada día con la serenidad de un parque frente a ti, en un hogar lleno de espacio y recuerdos. Un departamento...",https://www.laencontre.com.pe/inmueble/66bd-84cf-5b4e877-27c3fa2deaa-4e97,laencontre
17008,0,88000,0,"Departamento en Jirón Larrabure Y Unanue 317-417, Jesús María, Lima, 15072, Per","Oyague, Jesus Maria, Lima",60,1,1,0,VENTA – DEPARTAMENTO U OFICINA EN JESÚS MARÍA 1 dormitorio + 1 estudio Oportunidad de adquirir un espacio ideal para oficina...,https://www.laencontre.com.pe/inmueble/207f-b2fd-19ce9d3-47edc42ab901-7255,laencontre
17009,0,640000,0,"Departamento en Calle Los Gladiolos, Miraflores, Perú","Miraflores, Lima",514,3,4,0,"Excelente zona de Aurora Vendo Pent-house Moderno Vendo lindo penthouse de 4 años de antigüedad, prácticamente nuevo, moderno...",https://www.laencontre.com.pe/inmueble/c7e2-beb5-98706aa5-9f318c8c63d3-4c1a,laencontre
